0.0

41
0.0000000000000000	129.2400000000000000
0.0100000000000000	170.5122689907580000
0.0200000000000000	205.3566127451190000
0.0300000000000000	234.7741446948130000
0.0400000000000000	259.6100604495190000
0.0500000000000000	280.5779211262620000
0.0600000000000000	298.2801546859820000
0.0700000000000000	313.2253643014980000
0.0800000000000000	325.8429410439010000
0.0900000000000000	336.4954007247040000
0.1000000000000000	345.4887993437750000
0.1100000000000000	353.0815263894580000
0.1200000000000000	359.4917286313570000
0.1300000000000000	364.9035776988690000
0.1400000000000000	369.4725615193920000
0.1500000000000000	373.3299516446140000
0.1600000000000000	376.5865748156830000
0.1700000000000000	379.3359971281940000
0.1800000000000000	381.6572122812660000
0.1900000000000000	383.6169111468560000
0.2000000000000000	385.2713978663260000
0.2100000000000000	386.6682075256930000
0.2200000000000000	387.8474718869820000
0.2300000000000000	388.8430724145730000
0.2400000000000000	389.6836137241180000
0.2500000000000000	390.3932454222460000
0.2600000000000000	390.9923559493200000
0.2700000000000000	391.4981583600590000
0.2800000000000000	391.9251848721110000
0.2900000000000000	392.2857043914390000
0.3000000000000000	392.5900750104730000
0.3100000000000000	392.8470416066330000
0.3200000000000000	393.0639870915540000
0.3300000000000000	393.2471445296440000
0.3400000000000000	393.4017762203670000
0.3500000000000000	393.5323248894520000
0.3600000000000000	393.6425413329260000
0.3700000000000000	393.7355921812970000
0.3800000000000000	393.8141508800690000
0.3900000000000000	393.8804745005490000
0.4000000000000000	393.9364685878030000

