0.0

5674
0.000000000000000000000	210.48266552186100
0.000006280047427825340	210.88631022986800
0.000013906472838296500	211.37526659531100
0.000021550187695966800	211.86066133463100
0.000029210903184406600	212.34255394401200
0.000036888337981531300	212.82100237580500
0.000044582217997148600	213.29606309258700
0.000052292276122034700	213.76779111886100
0.000060018251987930100	214.23624009048600
0.000067759891737885300	214.70146230199600
0.000075516947806425000	215.16350875187600
0.000083289178709022300	215.62242918594100
0.000091076348840413200	216.07827213887500
0.000098878228281307200	216.53108497405100
0.000106694592613068000	216.98091392170800
0.000114525222739980000	217.42780411556400
0.000122369904718721000	217.87179962794300
0.000130228429594692000	218.31294350349300
0.000138100593244872000	218.75127779155600
0.000145986196226892000	219.18684357726000
0.000153885043634024000	219.61968101139100
0.000161796944955811000	220.04982933910300
0.000169721713944079000	220.47732692752000
0.000177659168484070000	220.90221129228200
0.000185609130470476000	221.32451912308200
0.000193571425688133000	221.74428630824500
0.000201545883697184000	222.16154795838000
0.000209532337722495000	222.57633842916600
0.000217530624547136000	222.98869134329000
0.000225540584409759000	223.39863961159000
0.000233562060905691000	223.80621545342800
0.000241594900891582000	224.21145041633400
0.000249638954393459000	224.61437539494700
0.000257694074518037000	225.01502064928400
0.000265760117367145000	225.41341582236800
0.000273836941955143000	225.80958995724000
0.000281924410129203000	226.20357151338400
0.000290022386492323000	226.59538838258100
0.000298130738328979000	226.98506790423000
0.000306249335533297000	227.37263688014100
0.000314378050539639000	227.75812158883400
0.000322516758255516000	228.14154779936400
0.000330665335996722000	228.52294078467500
0.000338823663424615000	228.90232533452900
0.000346991622485438000	229.27972576800000
0.000355169097351634000	229.65516594556300
0.000363355974365033000	230.02866928080300
0.000371552141981882000	230.40025875173200
0.000379757490719612000	230.76995691176000
0.000387971913105302000	231.13778590030800
0.000396195303625753000	231.50376745309500
0.000404427558679127000	231.86792291210000
0.000412668576528093000	232.23027323521300
0.000420918257254401000	232.59083900559300
0.000429176502714868000	232.94964044073700
0.000437443216498687000	233.30669740127000
0.000445718303886038000	233.66202939947600
0.000454001671807938000	234.01565560756500
0.000462293228807291000	234.36759486569800
0.000470592885001098000	234.71786568977400
